153255	100413
153266	100408
153265	100409
153264	100411
124905	124605
153231	100410
124905	124605
124906	124606
124906	124605
131357	127500
153270	100403
124902	124604
131357	127500
131357	127499
124904	124604
131357	127499
153211	100399
124903	124604
124896	124602
124901	124604
124898	124603
124891	124601
124891	124601
124893	124602
124893	124602
124892	124601
124888	124599
153259	100412
124887	124598
153264	100412
124890	124600
124889	124600
153209	100382
124884	124596
124886	124598
124885	124597
124880	124593
124879	124592
114416	106286
153267	100407
124883	124595
124881	124594
124875	124589
124874	124588
153256	100412
124873	124586
124871	124585
124878	124591
153263	100412
124877	124590
124868	124583
124867	124582
153261	100411
124866	124582
124864	124581
124870	124584
124870	124584
153266	100408
124869	124583
124869	124583
153248	100413
124858	124577
124857	124576
153265	100409
124856	124576
124855	124575
124863	124580
124861	124579
124860	124578
124859	124578
124851	124570
124851	124568
153264	100410
124850	124567
124849	124565
124854	124574
124853	124573
124853	124572
153259	100411
124852	124571
124844	124554
124843	124552
124842	124551
124841	124549
124848	124563
124847	124561
124846	124559
124845	124556
124838	124543
124837	124542
124837	124541
124836	124540
124841	124547
124840	124545
124839	124545
124839	124544
124829	124534
124828	124533
124835	124539
124833	124538
124832	124537
153236	100404
124830	124535
153264	100412
124821	124528
124820	124524
124820	124527
153213	100403
124826	124532
124825	124531
124824	124530
124823	124529
124822	124523
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124819	124525
153218	100410
124819	124526
124819	124525
124818	124525
114414	106287
153259	100412
124818	124525
124818	124525
124818	124525
114414	106287
153210	100390
124818	124525
124818	124525
114415	106286
153267	100407
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
153263	100412
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124818	124525
124817	124525
124816	124523
153257	100412
153266	100408
153261	100411
153252	100412
153259	100411
129769	124045
129769	124048
153266	100408
129769	124045
129769	124045
129769	124048
153239	100406
129769	124045
129769	124047
129769	124048
153265	100409
129769	124045
129769	124047
129769	124048
153265	100409
129769	124047
129769	124048
129769	124047
129769	124047
129769	124048
129769	124048
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124048
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124047
129769	124048
129769	124048
129769	124047
129769	124048
129769	124047
129769	124048
129769	124048
129769	124047
129769	124047
129769	124048
129769	124047
129769	124048
129769	124047
129769	124048
129769	124047
129769	124048
129769	124048
129769	124048
153264	100412
129769	124047
129769	124048
129769	124048
129769	124047
129769	124048
129768	124047
129768	124048
153221	100414
129768	124047
129768	124048
129769	124048
129769	124047
129769	124048
129769	124048
153259	100412
129768	124048
129768	124047
129768	124048
129768	124048
129768	124047
129768	124047
129768	124048
129768	124047
129768	124049
129768	124049
129768	124048
129768	124048
129768	124048
129768	124048
129768	124048
129768	124048
153267	100406
129768	124048
129768	124048
129768	124048
153263	100412
129768	124049
153211	100393
129768	124048
129768	124048
129768	124049
129768	124048
129768	124048
153267	100408
129768	124048
129768	124048
129768	124048
129768	124049
129768	124048
153257	100412
129768	124048
129768	124049
129768	124049
129768	124049
129768	124048
129768	124049
129768	124048
129768	124048
129768	124048
129768	124049
129768	124048
129768	124049
129768	124049
129768	124048
129768	124048
129768	124049
129768	124048
129768	124049
129768	124049
129768	124049
129768	124048
129768	124049
129768	124048
129768	124049
129768	124049
129768	124049
114417	106287
129768	124049
114420	106290
153266	100408
129768	124048
129767	124049
129767	124049
114419	106290
114418	106289
153261	100411
129768	124049
129768	124049
114419	106289
153254	100414
129768	124048
114419	106288
114419	106288
129768	124049
129767	124049
129767	124049
129767	124049
129767	124050
129767	124049
129767	124049
114417	106286
129767	124049
129767	124049
129767	124049
129767	124050
129767	124050
129767	124050
129767	124050
129767	124050
129767	124049
129767	124050
129767	124049
153259	100411
129767	124050
129767	124049
129767	124050
129767	124049
129767	124050
129767	124049
129767	124050
129767	124049
153265	100409
129767	124049
129767	124050
129767	124051
129767	124049
129767	124050
129767	124049
129767	124050
129767	124051
153265	100409
129767	124049
129767	124051
153264	100411
129767	124049
129767	124051
129767	124051
153243	100411
129767	124049
129767	124049
129767	124051
129767	124051
129767	124050
129767	124050
129767	124050
129767	124051
129767	124051
129767	124049
129767	124050
129767	124051
129767	124051
129767	124050
129767	124050
129767	124049
129767	124051
129767	124050
129767	124051
129767	124050
153213	100395
129767	124050
153269	100404
129767	124051
129767	124051
129767	124050
153226	100413
129767	124049
153259	100412
129767	124051
153258	100412
129767	124050
129767	124050
129767	124049
129767	124052
129767	124051
129767	124050
153264	100412
129767	124049
129767	124050
129767	124051
153263	100412
129767	124049
129767	124052
129767	124050
129767	124052
153267	100407
129767	124050
129767	124052
129767	124052
114418	106289
129767	124050
114419	106288
129767	124051
114416	106289
129767	124052
129767	124052
129767	124049
129767	124052
129767	124050
129767	124050
129767	124052
129767	124051
153256	100413
129767	124050
114419	106287
129767	124051
129767	124051
129767	124051
129767	124050
129767	124051
129767	124052
129767	124051
129767	124051
129767	124051
129767	124051
129767	124051
129767	124051
153266	100408
129767	124050
129767	124052
129767	124051
129767	124052
129767	124051
153260	100411
129767	124051
129767	124051
114420	106291
129767	124052
129767	124052
153264	100410
129767	124052
129767	124051
129767	124051
129767	124051
129767	124051
153265	100409
129767	124051
129767	124052
129767	124051
129767	124051
114419	106286
153234	100408
114421	106289
114420	106287
114420	106289
153212	100400
153264	100412
153272	100402
153210	100383
153259	100412
153267	100407
153263	100412
153266	100408
153261	100411
153256	100412
114424	106288
114424	106287
114422	106288
153265	100409
153249	100413
153259	100411
153264	100409
153264	100412
153237	100404
114424	106290
114426	106291
153214	100404
114425	106291
153219	100412
114426	106292
114426	106292
153259	100412
114425	106291
114426	106291
114425	106293
114425	106292
114425	106292
114424	106292
113107	116982
113107	116982
113107	116982
113107	116984
153210	100391
113107	116983
113107	116984
113108	116983
113107	116984
113107	116983
113107	116983
113107	116982
113107	116984
114424	106291
113108	116984
113108	116984
114425	106291
113108	116983
113108	116985
113108	116983
114422	106292
113108	116983
113107	116984
113107	116985
113109	116984
113108	116985
153263	100412
113109	116984
113109	116986
113109	116984
113108	116985
113109	116984
113108	116985
153267	100407
114424	106293
153257	100412
143724	121011
114423	106294
114424	106292
114424	106292
114422	106293
153266	100408
153253	100412
153261	100411
114424	106289
153266	100408
114421	106292
114422	106292
114423	106289
114421	106290
153259	100411
153240	100408
153265	100409
153265	100409
132216	128873
132216	128872
132216	128874
132216	128875
132216	128873
153264	100412
132216	128875
132214	128879
132214	128879
153222	100414
153259	100412
153263	100412
132214	128879
153212	100393
153268	100405
153258	100412
132212	128885
132212	128885
153267	100408
153261	100411
132212	128885
132210	128889
132210	128889
114419	106291
132210	128889
132210	128889
132208	128894
153255	100413
132208	128894
153259	100411
153266	100408
132208	128894
114416	106287
114420	106286
153265	100409
114416	106288
114416	106290
153228	100412
153213	100397
153264	100411
153270	100404
153264	100412
153258	100412
153207	100379
153267	100407
114412	106291
114413	106291
114411	106295
153263	100412
114411	106294
114412	106290
114413	106290
114410	106297
114412	106298
114411	106290
153256	100412
153266	100408
114411	106292
114413	106292
114414	106298
153246	100413
153260	100411
114410	106301
114411	106301
114412	106296
114413	106295
114411	106298
114410	106300
114413	106293
156433	107825
153264	100410
156432	107826
156432	107826
153265	100409
121358	121731
121355	121730
121356	121730
121356	121731
121356	121734
121354	121736
121353	121734
121355	121731
121354	121729
121357	121733
114410	106300
114411	106300
121356	121734
121355	121730
121353	121733
121353	121735
121357	121733
114410	106299
121357	121732
121354	121731
114409	106300
125258	129609
125258	129610
114410	106298
125257	129612
125257	129611
121355	121734
121353	121734
121354	121731
114410	106299
121353	121733
125258	129610
125255	129614
125255	129613
125255	129614
125254	129614
125257	129610
125256	129612
125255	129613
125256	129612
125247	129618
125247	129618
125247	129618
125247	129618
125254	129614
125254	129614
125251	129616
125251	129616
125242	129623
125235	129626
125249	129617
125248	129617
125244	129619
125244	129619
125235	129617
125232	129619
125231	129619
125235	129610
125233	129618
114409	106302
114413	106301
114408	106303
153212	100401
114409	106303
153235	100406
153272	100403
153264	100412
114408	106305
153267	100407
114411	106301
114409	106308
153263	100412
114409	106305
153259	100412
114407	106307
153210	100385
114411	106305
153257	100412
114410	106302
114409	106302
114408	106303
114410	106308
114410	106303
114410	106305
114410	106302
153266	100408
153261	100411
114412	106302
114413	106302
114411	106302
114412	106303
114413	106303
114412	106304
153265	100408
114412	106304
114413	106301
153250	100412
114411	106303
153265	100409
114412	106303
153238	100405
153259	100411
114411	106304
153216	100406
114413	106305
114411	106307
114412	106304
114412	106304
153264	100412
114411	106304
153220	100413
125300	134365
125299	134365
114412	106305
153259	100412
114412	106305
125300	134365
125298	134364
125298	134364
125298	134364
125298	134364
125297	134365
125299	134365
125299	134365
125299	134365
125299	134364
125297	134364
125297	134364
125297	134364
125296	134364
125297	134365
125297	134365
125297	134365
125297	134364
125295	134364
125295	134364
125295	134364
125296	134364
125296	134364
125296	134364
125295	134364
114410	106303
114410	106305
114409	106305
114409	106303
114408	106304
122541	127460
122540	127461
122533	127477
122540	127462
122534	127464
114409	106304
122531	127471
122530	127471
122530	127472
122528	127468
122528	127468
122534	127465
122533	127467
122531	127470
122528	127468
122529	127467
114401	106305
114407	106306
114407	106306
114406	106304
114407	106302
114408	106304
114407	106304
114401	106304
114404	106302
114406	106305
114405	106307
114405	106304
116639	112773
116639	112773
114405	106302
153210	100392
116639	112773
116639	112773
153267	100407
153263	100412
114405	106315
114402	106313
114400	106318
153257	100412
153266	100408
153261	100411
153253	100413
153259	100411
114411	106317
153265	100409
153266	100408
114400	106311
114410	106317
114410	106317
153241	100409
114401	106312
153265	100409
114406	106314
114402	106312
114398	106310
152553	102859
121351	121725
121353	121724
121350	121725
121350	121723
121350	121726
121352	121724
121348	121722
121348	121723
121349	121727
121351	121725
153264	100412
152552	102863
121350	121727
121350	121723
121350	121724
121349	121723
121347	121725
153223	100414
121354	121724
121351	121725
121355	121724
121349	121722
121349	121722
121351	121724
121348	121722
153259	100412
121352	121724
121353	121724
120340	105959
121356	121724
120340	105959
120340	105959
121351	121724
121355	121724
120340	105960
121348	121722
121353	121724
121349	121727
120340	105959
121351	121723
121356	121724
120313	105951
153269	100404
121348	121725
120312	105951
121350	121722
120312	105950
121348	121723
120339	105961
120339	105959
153213	100394
121349	121722
121349	121721
120339	105961
121355	121724
120339	105959
153263	100412
120312	105952
120312	105950
